,Open,High,Low,Close,Volume,Dividends,Stock Splits
,LMT,LMT,LMT,LMT,LMT,LMT,LMT
Date,,,,,,,
2012-11-02,71.17413038579727,71.40008230454805,70.42096498488937,70.58666229248047,2363400,0.0,0
2012-11-05,70.41340967097564,71.09879272933837,69.93138442504338,70.87284088134766,1712100,0.0,0
2012-11-06,70.91051697896567,72.24361708493194,70.7071591219669,71.45279693603516,1879700,0.0,0
2012-11-07,69.66023946653665,70.32302844139134,67.31789551300707,68.6510009765625,3714000,0.0,0
2012-11-08,67.23507359762459,68.52299150490305,67.23507359762459,67.7246322631836,1773500,0.0,0
2012-11-09,67.40828409089849,68.3572738334031,67.1522106860449,67.76980590820312,1782200,0.0,0
2012-11-12,67.64929504038622,67.89030766387262,67.09948194039221,67.64176177978516,1550800,0.0,0
2012-11-13,67.08439666685507,68.59072645009752,67.03167535428926,67.92041015625,2297200,0.0,0
2012-11-14,68.13885173654413,68.22922787657758,66.18815101870753,66.36138153076172,1932600,0.0,0
2012-11-15,66.29359273186766,66.6852418203941,65.58562141155198,65.96220397949219,1551800,0.0,0
2012-11-16,66.15050036702323,66.84341096640523,65.68353587812089,66.62499237060547,1651800,0.0,0
2012-11-19,66.90366154809182,68.16144596752196,66.76809159145783,68.1463851928711,2026200,0.0,0
2012-11-20,68.1538894338711,68.22167726213691,67.27268788976038,67.92041015625,1516000,0.0,0
2012-11-21,68.161457827134,68.37987644783618,68.01835458517859,68.16899108886719,860300,0.0,0
2012-11-23,68.34219409138747,69.21586829558593,68.2894727684578,69.16314697265625,652300,0.0,0
2012-11-26,69.52467484262672,70.31550056776976,69.10290418718733,70.26277923583984,2015200,0.0,0
2012-11-27,70.13474883459854,70.79753217355062,69.84101485229748,70.11968231201172,1824100,0.0,0
2012-11-28,69.7054209641619,70.5715560913086,69.17820203221093,70.5715560913086,1621900,0.0,0
2012-11-29,70.53346494804116,71.23498558157159,70.22082733798753,70.94522857666016,2116000,1.15,0
2012-11-30,71.17396659577523,71.7534862955722,70.94521295309374,71.14347076416016,1651400,0.0,0
2012-12-03,71.10533955929685,71.24259406675317,69.80142464725917,69.80905151367188,1782300,0.0,0
2012-12-04,69.66419418196605,70.3809686146736,69.58031607526212,69.75569915771484,2098500,0.0,0
2012-12-05,69.87003629269913,70.21317540776863,69.16088910266765,69.79378509521484,1860800,0.0,0
2012-12-06,69.83195039537391,70.10645950502375,69.23718259699807,69.75569915771484,1678000,0.0,0
2012-12-07,69.83195079947419,70.15220949005344,69.50406523980594,70.07595825195312,1064200,0.0,0
2012-12-10,69.96155998118947,70.6859552779349,69.80143067825401,70.46482849121094,1183200,0.0,0
2012-12-11,70.70121693025273,70.91472269141155,70.08357443295814,70.1521987915039,1380400,0.0,0
2012-12-12,70.388578534955,70.7240909087132,69.91581744567277,70.00731658935547,1505100,0.0,0
2012-12-13,69.77853837138406,69.8929180783556,68.48224472169584,68.61949920654297,2434700,0.0,0
2012-12-14,68.62715493305627,68.67290450804758,67.74262436591746,67.8341293334961,1697000,0.0,0
2012-12-17,68.00948685470686,69.2218966773419,67.70447622827487,68.9473876953125,1670700,0.0,0
2012-12-18,69.03891180216029,70.9223466895362,68.93215892590051,70.86134338378906,5676100,0.0,0
