,Open,High,Low,Close,Volume,Dividends,Stock Splits
,HON,HON,HON,HON,HON,HON,HON
Date,,,,,,,
2012-10-11,47.53977801712286,47.75907305283986,47.21866989135743,47.21866989135742,2869192,0.0,0.0
2012-10-12,47.445799997316165,47.821730345045516,47.03070690873292,47.14818572998047,2638956,0.0,0.0
2012-10-15,47.28133498033514,47.71209072966704,47.12469652603263,47.65726852416992,2345156,0.0,0.0
2012-10-16,47.93137964636955,48.24465651462929,47.79823823086775,48.182003021240234,2249075,0.0,0.0
2012-10-17,47.90788557713741,48.51877358762999,47.90788557713741,48.47178268432617,3155859,0.0,0.0
2012-10-18,48.40129845250473,48.456120654910144,47.71208803893311,48.10368728637695,5938306,0.0,0.0
2012-10-19,47.61810824916136,49.717064761168466,47.61810824916136,48.94170379638672,10328524,0.0,0.0
2012-10-22,48.667574164248364,49.71705215412975,48.26031554549848,48.7772216796875,5743313,0.0,0.0
2012-10-23,48.15849921544264,48.31513762749683,47.75907189145865,48.20549011230469,3549096,0.0,0.0
2012-10-24,48.14284873768103,48.36997198527374,47.649436362088096,47.790409088134766,3694370,0.0,0.0
2012-10-25,48.7615696658234,48.769400961387745,47.83740157870906,48.11151885986328,3175054,0.0,0.0
2012-10-26,48.08018907997885,48.43262557358966,47.79824051184453,48.15850830078125,3384941,0.0,0.0
2012-10-31,48.3464723063798,48.50311073907134,47.66509324390875,47.96270751953125,3754368,0.0,0.0
2012-11-01,47.97838186224733,49.36463421141162,47.97838186224733,49.05135726928711,5892993,0.0,0.0
2012-11-02,49.38028076038728,49.482096987004546,48.76156150774318,48.89470291137695,3931949,0.0,0.0
2012-11-05,48.83989192214857,49.31763858650426,48.69891605814829,49.18449401855469,2463473,0.0,0.0
2012-11-06,49.13749175643082,50.03816267093682,49.13749175643082,49.7562141418457,4230154,0.0,0.0
2012-11-07,49.13749437803823,49.270638922331514,48.338639647363976,48.65191650390625,3589374,0.0,0.0
2012-11-08,48.59708334241394,48.94168845583221,48.001858037657406,48.00968933105469,3318755,0.0,0.0
2012-11-09,47.71209399413573,48.18984381946361,47.48497072687479,47.64160919189453,5145329,0.0,0.0
2012-11-12,47.727758098806476,48.29165530020386,47.61811055026477,48.119354248046875,3082645,0.0,0.0
2012-11-13,47.7825720684274,48.55010164212451,47.774740773547116,47.96270751953125,2667486,0.0,0.0
2012-11-14,48.00970236354721,48.15850951357357,46.85841104226719,46.96022415161133,4034113,0.0,0.0
2012-11-15,46.92106557028901,47.24217689773223,46.24752086639414,46.46681594848633,5706602,0.0,0.0
2012-11-16,46.592993491640044,46.76649348406534,45.969965627894226,46.648197174072266,5007922,0.390882,0.0
2012-11-19,47.176586439034345,47.70497852085368,47.09772223179965,47.66554641723633,3841008,0.0,0.0
