,Open,High,Low,Close,Volume,Dividends,Stock Splits
,COP,COP,COP,COP,COP,COP,COP
Date,,,,,,,
2012-05-16,37.81496880799605,38.07304296631461,37.5067138671875,37.5067138671875,10259300,0.0,0.0
2012-05-17,37.60834881185151,37.81163907011894,37.15094919273018,37.165470123291016,8634200,0.66,0.0
2012-05-18,37.26711208728203,37.47039955114582,36.78067066642856,36.89683532714844,13088300,0.0,0.0
2012-05-21,36.89684547993556,37.66643829996112,36.8823245471519,37.58657455444336,9445000,0.0,0.0
2012-05-22,37.74629389679004,38.080266969961734,37.28889430639498,37.51396179199219,8906600,0.0,0.0
2012-05-23,37.24532545330358,37.840669624055025,37.00573707706638,37.81888961791992,8513800,0.0,0.0
2012-05-24,38.014917706489726,38.036697712467046,37.44135354602854,37.85519027709961,7334200,0.0,0.0
2012-05-25,37.91328353461414,38.07300823464867,37.73177605353243,37.83341979980469,5785400,0.0,0.0
2012-05-29,38.414242194173134,38.842599949256716,38.26903565913756,38.67561340332031,10987600,0.0,0.0
2012-05-30,38.25450663578951,38.30532849686276,37.68820431549689,37.782588958740234,9675800,0.0,0.0
2012-05-31,37.891500470284356,38.21821448770574,37.27437614705401,37.869720458984375,12155900,0.0,0.0
2012-06-01,37.31793850938767,37.49218413694911,36.94766170404706,37.165470123291016,16184000,0.0,0.0
2012-06-04,37.31793545741324,37.40505826406879,36.75163029019193,37.245330810546875,9257700,0.0,0.0
2012-06-05,37.593817828754624,37.75354525262864,37.28162482913736,37.65916061401367,9662800,0.0,0.0
2012-06-06,38.04397256210917,38.90068817138672,38.04397256210917,38.90068817138672,15104200,0.0,0.0
2012-06-07,39.379858140179714,39.63396746602142,39.0241023144174,39.067665100097656,14205400,0.0,0.0
2012-06-08,39.03862374335235,39.408897732836785,38.89341722547423,39.18383026123047,8630900,0.0,0.0
2012-06-11,39.57588511402675,39.764654422221604,39.06040459552793,39.11848831176758,9279500,0.0,0.0
2012-06-12,39.401647656853505,39.75014171764435,39.16205643216846,39.721099853515625,7442100,0.0,0.0
2012-06-13,39.66301505415677,39.815480671691965,39.08945075628517,39.27821731567383,9045900,0.0,0.0
2012-06-14,39.227404894966476,39.851791215795075,39.05315922425175,39.69932556152344,9699500,0.0,0.0
2012-06-15,39.757403422547334,40.265625,39.72110247478317,40.265625,12542400,0.0,0.0
2012-06-18,39.95344103744288,40.105909484395376,39.59768779025301,39.98248291015625,8850100,0.0,0.0
2012-06-19,40.29466133660302,40.657676303599445,40.14945479588757,40.396305084228516,9477800,0.0,0.0
2012-06-20,40.178490509468986,40.33095610757555,39.19835135640222,39.525062561035156,11757400,0.0,0.0
2012-06-21,39.44520548042168,39.55410830279874,38.24725504718424,38.305335998535156,12560600,0.0,0.0
2012-06-22,38.617539948092954,38.98781684935242,38.298087701754525,38.77726745605469,12575700,0.0,0.0
2012-06-25,38.34890251272704,38.51588907225284,37.96410751771472,38.45054626464844,6980100,0.0,0.0
2012-06-26,38.73369504370277,39.12575186438857,38.47958568006438,38.944244384765625,7548900,0.0,0.0
2012-06-27,39.12574425757259,39.64122473478195,39.01684145272228,39.53232192993164,9130600,0.0,0.0
2012-06-28,39.25643524631817,39.64849204478308,38.95876310739129,39.59040832519531,8444900,0.0,0.0
2012-06-29,40.42534248653431,40.57054901123047,40.11314942779201,40.57054901123047,8550500,0.0,0.0
2012-07-02,40.635906926158995,40.730288848176805,40.06960154612652,40.4616584777832,6163100,0.0,0.0
2012-07-03,40.664920732920486,40.99889648711127,40.52697609221311,40.9553337097168,5784200,0.0,0.0
