,Open,High,Low,Close,Volume,Dividends,Stock Splits
,T,T,T,T,T,T,T
Date,,,,,,,
2012-12-19,14.962737466692825,14.99330022683156,14.792458601581332,14.805556297302246,33372082,0.0,0.0
2012-12-20,14.792461495474381,14.93217762778022,14.766263893722536,14.919078826904297,33650652,0.0,0.0
2012-12-21,14.81865626445411,14.905978285653484,14.635278586565128,14.700770378112793,73284062,0.0,0.0
2012-12-24,14.622172801911564,14.823015449649358,14.622172801911564,14.73132610321045,12807714,0.0,0.0
2012-12-26,14.757531857595044,14.823023654105295,14.670208727186296,14.748799324035645,17730611,0.0,0.0
2012-12-27,14.779361316385188,14.788093849488138,14.495562811279806,14.696404457092285,32105411,0.0,0.0
2012-12-28,14.609079122947682,14.683304540510326,14.534855910569833,14.547953605651855,27011983,0.0,0.0
2012-12-31,14.464999287348302,14.726966445920372,14.451900488382698,14.71823501586914,35630826,0.0,0.0
2013-01-02,15.015127258173885,15.281461715698242,14.936537792802048,15.281461715698242,50740314,0.0,0.0
2013-01-03,15.320759176737324,15.355688200507798,15.18104308165543,15.290196418762207,38306895,0.0,0.0
2013-01-04,15.325130075946193,15.399354411723547,15.28146850738433,15.381889343261719,27984858,0.0,0.0
2013-01-07,15.390620458144587,15.49977381818659,15.325128662637907,15.451745986938477,36410662,0.0,0.0
2013-01-08,15.487117249986797,15.495962246933246,15.15543991562784,15.190818786621094,38674437,0.339879,0.0
2013-01-09,15.230625347816085,15.292538113960612,15.14217758178711,15.14217758178711,25974762,0.0,0.0
2013-01-10,15.235047606244162,15.310227876649956,15.18197983701242,15.19966983795166,31331268,0.0,0.0
2013-01-11,15.230624406643644,15.252735788388058,15.093531382883992,15.155444145202637,35846506,0.0,0.0
2013-01-14,15.10680223069293,15.133336119988057,15.018355560778115,15.044889450073242,29092649,0.0,0.0
2013-01-15,15.027199627776403,15.049311014680983,14.85914906684638,14.929906845092773,32224306,0.0,0.0
2013-01-16,14.872411150291747,14.894522529140032,14.664559275229962,14.708783149719238,44705522,0.0,0.0
2013-01-17,14.72205044402592,14.753006820703584,14.549578564368822,14.682249069213867,51598134,0.0,0.0
2013-01-18,14.514202197047494,14.7883882522583,14.487667198058407,14.7883882522583,51187164,0.0,0.0
2013-01-22,14.81050322661043,14.965286291081387,14.704366555291443,14.863572120666504,39368610,0.0,0.0
2013-01-23,14.850306287287859,15.009511870559333,14.832617398476186,14.938754081726074,33708113,0.0,0.0
2013-01-24,14.969703766316925,15.07141790258407,14.925479888916016,14.925479888916016,35465061,0.0,0.0
2013-01-25,15.089113343427242,15.142181122017494,14.956441663365242,15.044889450073242,35874442,0.0,0.0
2013-01-28,15.036041178359577,15.168711712778327,15.00066229472838,15.09353256225586,31326237,0.0,0.0
2013-01-29,15.093534617152658,15.40309961187286,15.089112116497542,15.336764335632324,41011430,0.0,0.0
